,Comparison,Correlation,P_value
3578,GSTM4_proteomics,-0.10766787747660031,0.6400311895489159
7686,SARAF_proteomics,0.11340792761376206,0.6400311895489159
7465,RPL11_proteomics,-0.10763715451611247,0.6400311895489159
4969,MED23_proteomics,-0.1076139851450709,0.6400311895489159
6261,PEX14_proteomics,-0.10762073207064571,0.6400311895489159
6687,PPP1R3D_proteomics,-0.10760551451815362,0.6400311895489159
4808,MAP2K4_proteomics,0.1076198689938404,0.6400311895489159
4333,KIAA1551_proteomics,-0.1075635331034202,0.6402750798868476
5486,NAIP_proteomics,0.1075235892360546,0.64050130111018
1959,CSNK2A3_proteomics,-0.1075042375162708,0.6405485760109507
7765,SDHAF3_proteomics,0.11243198162576706,0.6406042950011427
3979,IDH1_proteomics,0.10746021270817141,0.6406042950011427
8495,STIP1_proteomics,-0.1074560980031915,0.6406042950011427
8370,SPRYD3_proteomics,0.1074314588812407,0.6406975575335787
238,AGPAT2_proteomics,0.10740962743850849,0.6407664318253657
7897,SF3A2_proteomics,-0.10738315167119045,0.640875674519807
3669,HAX1_proteomics,-0.10732731356046686,0.6408777128544841
3956,HUS1_proteomics,-0.10733955554646102,0.6408777128544841
8987,TMEM223_proteomics,-0.1073320630722136,0.6408777128544841
6560,POLD3_proteomics,0.1073602073166448,0.6408777128544841
785,ATPAF1_proteomics,-0.1072887916877295,0.6409661411554175
1401,CDC23_proteomics,-0.10728163456264497,0.6409661411554175
6513,PM20D2_proteomics,0.10727544807348394,0.6409661411554175
9422,UBA2_proteomics,-0.10722603092510483,0.6412747576579161
4717,LUZP1_proteomics,0.10720290794464275,0.6413549494114341
7229,RBM3_proteomics,-0.10710434150590706,0.6413942080899324
3721,HEPH_proteomics,0.1071700506527686,0.6413942080899324
5867,NUCB2_proteomics,0.10711650596534633,0.6413942080899324
3521,GPS2_proteomics,-0.1071388102867945,0.6413942080899324
132,ACTN1_proteomics,0.10710117633049368,0.6413942080899324
5781,NOVA1_proteomics,-0.10716859613913804,0.6413942080899324
131,ACTN1_proteomics,0.10710117633049368,0.6413942080899324
8974,TMEM189_proteomics,0.11861225481854444,0.6416016164594961
2948,FAM69A_proteomics,0.13905345186442503,0.6417667806668672
1570,CHD7_proteomics,-0.10698817054333784,0.6419575943782942
2009,CTPS2_proteomics,0.10698079273007349,0.6419575943782942
864,BCCIP_proteomics,-0.10688680517340415,0.6425330521147615
865,BCCIP_proteomics,-0.10688680517340415,0.6425330521147615
766,ATP6V0A4_proteomics,0.1221154567881767,0.6428952929207373
6729,PRAF2_proteomics,-0.10680832495830334,0.6429739095278978
8328,SPATA5_proteomics,0.1066964127153805,0.6438264581728046
3197,FTO_proteomics,-0.10667450434981784,0.6438962563598536
8960,TMEM161A_proteomics,-0.10666008137757847,0.6439009410578156
1451,CDK2AP2_proteomics,-0.10655010745376765,0.6442125400357032
2617,EIF4ENIF1_proteomics,0.10657123200893936,0.6442125400357032
7388,RMND1_proteomics,0.10654098218915013,0.6442125400357032
3772,HIVEP2_proteomics,0.1238536351040721,0.6442125400357032
5194,MRPL17_proteomics,-0.10659269411231101,0.6442125400357032
9925,ZC3HAV1_proteomics,0.10656242023941968,0.6442125400357032
3148,FNDC1_proteomics,0.10647312784499131,0.6445614146188381
5597,NDUFB5_proteomics,-0.1064823934876524,0.6445614146188381
9646,VCP_proteomics,-0.10644896782378195,0.6446508972929931
9703,VSIG4_proteomics,0.10608946407921405,0.6447022387571297
6651,PPIH_proteomics,-0.1059329799815132,0.6447022387571297
6452,PLD4_proteomics,-0.1210859315413957,0.6447022387571297
5131,MOB4_proteomics,0.10599147653618723,0.6447022387571297
1944,CSAD_proteomics,0.15302131320882756,0.6447022387571297
3642,HABP4_proteomics,-0.10591117326954654,0.6447022387571297
3947,HSPG2_proteomics,0.10587554862284586,0.6447022387571297
3450,GNPTAB_proteomics,-0.11528338687244988,0.6447022387571297
7783,SEC22B_proteomics,0.10629066489179062,0.6447022387571297
4753,MACF1_proteomics,0.11525681142147091,0.6447022387571297
4752,MACF1_proteomics,0.11525681142147091,0.6447022387571297
3516,GPRC5B_proteomics,-0.11024185142715613,0.6447022387571297
7603,RSRC2_proteomics,-0.10629350745899693,0.6447022387571297
9366,TUBGCP6_proteomics,0.10620987175540618,0.6447022387571297
8123,SLC5A3_proteomics,-0.10608526583063521,0.6447022387571297
2692,ENO3_proteomics,-0.10618486834677697,0.6447022387571297
5695,NHP2_proteomics,-0.10623195606133753,0.6447022387571297
2712,EPB41L1_proteomics,0.10599600965705352,0.6447022387571297
5008,METTL26_proteomics,0.10605861081210755,0.6447022387571297
2713,EPB41L1_proteomics,0.10599600965705352,0.6447022387571297
8267,SNX24_proteomics,-0.13244074052132523,0.6447022387571297
8282,SOD3_proteomics,-0.10596287469831361,0.6447022387571297
347,ALOX15_proteomics,0.10629076476418431,0.6447022387571297
6286,PFN1_proteomics,-0.10615590038332096,0.6447022387571297
7110,RABL2B_proteomics,-0.10615628255042543,0.6447022387571297
1169,CALD1_proteomics,0.10589707346428098,0.6447022387571297
6324,PHF12_proteomics,0.10617653973276917,0.6447022387571297
8383,SPTY2D1_proteomics,-0.10598754457388478,0.6447022387571297
1168,CALD1_proteomics,0.10589707346428098,0.6447022387571297
3948,HSPG2_proteomics,0.10587554862284586,0.6447022387571297
1167,CALD1_proteomics,0.10589707346428098,0.6447022387571297
2714,EPB41L1_proteomics,0.10599600965705352,0.6447022387571297
6,AAK1_proteomics,-0.10605836187368277,0.6447022387571297
7299,RERG_proteomics,-0.10589376401307782,0.6447022387571297
3822,HMGN3_proteomics,-0.10626629588424392,0.6447022387571297
9089,TOM1L2_proteomics,0.10603021963080252,0.6447022387571297
3823,HMGN3_proteomics,-0.10626629588424392,0.6447022387571297
3821,HMGN3_proteomics,-0.10626629588424392,0.6447022387571297
10152,ZNF90_proteomics,-0.10619224901707078,0.6447022387571297
3824,HMGN3_proteomics,-0.10626629588424392,0.6447022387571297
1533,CFAP97_proteomics,0.15075567454596506,0.6447022387571297
8204,SMPD1_proteomics,0.11075422354033379,0.6447352836878257
962,BRI3_proteomics,-0.10999453895124567,0.6447695718595939
2693,ENOPH1_proteomics,-0.10581019913987266,0.6449098511261735
4943,MDN1_proteomics,-0.10577332116436469,0.6451100509370008
5095,MLKL_proteomics,0.11367581002978824,0.6457561103860865
7379,RIPOR1_proteomics,0.10568053120948116,0.6457561103860865
3933,HSPA6_proteomics,-0.10562356439129433,0.6460340672057888
2779,ERI1_proteomics,0.10559784132770159,0.6460340672057888
3053,FES_proteomics,0.10560104165945441,0.6460340672057888
4182,ITGAM_proteomics,0.10553998255054571,0.6463725559353228
8379,SPTBN2_proteomics,0.10552948071678128,0.6463725559353228
7302,RETREG2_proteomics,0.10551744667131746,0.6463725559353228
9018,TMEM87A_proteomics,0.10549934809052369,0.6464098642346806
7089,RAB5A_proteomics,0.10535548021558197,0.6472998317959824
7011,PYGL_proteomics,0.10536413442756067,0.6472998317959824
7712,SCAF8_proteomics,-0.1053589810457116,0.6472998317959824
332,ALG11_proteomics,0.10530928664596564,0.6474613431746575
4257,KAT6A_proteomics,-0.10531818788836589,0.6474613431746575
1409,CDC40_proteomics,0.10521730078158459,0.6480574796723209
8751,TCP11L1_proteomics,-0.10520009237225708,0.6480574796723209
2122,DCAF1_proteomics,-0.10519928590981256,0.6480574796723209
8129,SLC7A6_proteomics,0.12765055548478615,0.6481661259298224
8592,SUZ12_proteomics,-0.10511919385709347,0.6483938029547793
1037,C17orf62_proteomics,-0.10512804749608404,0.6483938029547793
385,ANGEL2_proteomics,-0.10509639743795733,0.6484629729674971
7577,RRAGD_proteomics,-0.10508364041972779,0.6484629729674971
3218,FYTTD1_proteomics,-0.10504024898694156,0.648720247293135
8774,TEP1_proteomics,0.10499112013398848,0.649027455874931
3532,GPX8_proteomics,0.10492788151450363,0.6494574621423181
7347,RHOB_proteomics,0.10491260711864768,0.6494702944474627
5370,MX1_proteomics,-0.10484070289104214,0.6497807597892467
6683,PPP1R1B_proteomics,0.1048385103026917,0.6497807597892467
5721,NLE1_proteomics,-0.10483552546635411,0.6497807597892467
5861,NUAK2_proteomics,-0.1473639168006638,0.6498509713767682
2991,FBN2_proteomics,0.10479619033325033,0.6498829339725819
4081,ING4_proteomics,0.10959393468964918,0.6501791392500055
9120,TP53BP1_proteomics,-0.10473196717842469,0.650201661889983
3917,HSDL2_proteomics,-0.1046973606507429,0.6503827596340972
3312,GDF15_proteomics,-0.15930659889260648,0.6504230050821704
6338,PHKB_proteomics,0.10461258055843253,0.6507518590753146
4769,MAGED1_proteomics,0.10457220307600934,0.6507518590753146
1075,C1orf43_proteomics,0.12053566313145772,0.6507518590753146
6599,POLR3K_proteomics,0.10458076107662964,0.6507518590753146
7180,RASA2_proteomics,0.10461485225583318,0.6507518590753146
4227,JAM3_proteomics,0.1045532157468545,0.6507971168010379
10093,ZNF596_proteomics,-0.11851745714735873,0.6509064481846307
502,APLP2_proteomics,0.1045189421614181,0.6509064481846307
3385,GLMP_proteomics,-0.10777155984983308,0.6512575949050788
3382,GLIPR1_proteomics,0.10924397388423249,0.6512575949050788
7649,S100A2_proteomics,0.10443176012911964,0.6512575949050788
402,ANKLE2_proteomics,0.10439557481945849,0.6512575949050788
877,BCL2L15_proteomics,0.13713895627162587,0.6512575949050788
4647,LRP1_proteomics,0.10441438849236431,0.6512575949050788
6298,PGK2_proteomics,0.1043364899531361,0.6514838177376385
9528,UNC13B_proteomics,-0.10843431376854452,0.6514838177376385
7497,RPL37_proteomics,-0.10427295554485555,0.6519168133775378
5395,MYH14_proteomics,0.10423111708548345,0.6520411608384903
5394,MYH14_proteomics,0.10423111708548345,0.6520411608384903
2272,DHX35_proteomics,-0.10421087230899205,0.6520452797791593
9629,VANGL1_proteomics,0.10420309797449309,0.6520452797791593
9050,TNFAIP3_proteomics,0.12761797220295268,0.6521058894226132
9140,TPM3_proteomics,-0.10410866044810732,0.6523877961359216
9141,TPM3_proteomics,-0.10410866044810732,0.6523877961359216
9139,TPM3_proteomics,-0.10410866044810732,0.6523877961359216
7455,RPAIN_proteomics,-0.10806799992573811,0.6527441928906293
9753,WDR36_proteomics,-0.10392643195797426,0.6527441928906293
9468,UBE3C_proteomics,0.10395185918779287,0.6527441928906293
5963,OMA1_proteomics,-0.10395422752332764,0.6527441928906293
883,BCL7C_proteomics,-0.10393189155297049,0.6527441928906293
757,ATP5J_proteomics,-0.10390438421039966,0.6527441928906293
5739,NMT2_proteomics,0.10403270853483987,0.6527441928906293
7088,RAB4B_proteomics,0.10389302851892168,0.6527441928906293
3361,GINS3_proteomics,-0.10871307211921219,0.6527441928906293
5048,MGRN1_proteomics,-0.10724915156365615,0.6527441928906293
7505,RPL7_proteomics,-0.10401999680643086,0.6527441928906293
1596,CHN1_proteomics,-0.12612199152582693,0.6527441928906293
9641,VAV3_proteomics,-0.10885806154680627,0.6527441928906293
4520,LCMT1_proteomics,-0.10387508001258362,0.6527441928906293
3412,GMPR_proteomics,0.10385995060007257,0.6527562080917184
3502,GPI_proteomics,0.10382056292373057,0.652802213841352
6700,PPP2R3A_proteomics,0.10383035591614785,0.652802213841352
7435,RNH1_proteomics,0.1038134252227912,0.652802213841352
9145,TPP1_proteomics,-0.10375588271104746,0.6531831077327799
6488,PLOD3_proteomics,0.10371334533012422,0.6532194003550755
7391,RNASE1_proteomics,0.10371048356677887,0.6532194003550755
9663,VKORC1L1_proteomics,0.10372247193385843,0.6532194003550755
2720,EPB41L5_proteomics,-0.10365697016511304,0.653348835139551
2721,EPB41L5_proteomics,-0.10365697016511304,0.653348835139551
2641,ELMO1_proteomics,-0.1036543848337297,0.653348835139551
9537,UPF1_proteomics,0.10363634179840814,0.6533862900975812
6970,PTPRU_proteomics,0.10768362659897382,0.6534475664299298
817,B4GALT3_proteomics,0.12678730663660345,0.6540117982468567
9775,WDR74_proteomics,-0.10348551810670867,0.6540117982468567
8706,TBC1D7_proteomics,-0.13449952458832773,0.6540117982468567
7488,RPL30_proteomics,0.10352438056549251,0.6540117982468567
8315,SPA17_proteomics,-0.1344608525969846,0.6540117982468567
4417,KRIT1_proteomics,-0.1034079632494587,0.6545364919151451
3950,HTATIP2_proteomics,0.10334074551602228,0.6550019097152504
970,BRPF1_proteomics,-0.10808260971961585,0.6550904883793209
969,BRPF1_proteomics,-0.10808260971961585,0.6550904883793209
1390,CD8A_proteomics,0.10804597223839252,0.6552758984079949
10060,ZNF446_proteomics,-0.11703400199649686,0.6557238532792223
8800,TFIP11_proteomics,-0.10318523296748103,0.6557578838977565
4283,KDELR1_proteomics,0.10311018763695463,0.6562918256554024
6207,PDHX_proteomics,-0.10307512004510366,0.6564469662660902
8044,SLC25A25_proteomics,0.1030649068668267,0.6564469662660902
1953,CSNK1G1_proteomics,-0.10304682407429189,0.6564848496460719
7469,RPL14_proteomics,-0.10299231690779403,0.656840053900439
9770,WDR60_proteomics,0.11404879013190053,0.6571838690110837
7863,SERPINB3_proteomics,-0.12597415343775928,0.6577169070754466
1398,CDC123_proteomics,-0.10285048678055933,0.6577169070754466
4787,MAN2A1_proteomics,0.10284259565072217,0.6577169070754466
1743,CNTN4_proteomics,-0.10755088831441058,0.6579644890881993
381,ANAPC4_proteomics,0.10275341492635004,0.6582041269228855
2203,DDX58_proteomics,-0.10272008255360368,0.6583750246636708
1630,CKAP5_proteomics,-0.10260261432432907,0.6592800248669548
685,ASNSD1_proteomics,0.13614993159007424,0.659450275509498
5050,MGST2_proteomics,-0.10253843844789348,0.6594846822273596
4215,IVD_proteomics,-0.10253794627780204,0.6594846822273596
8953,TMEM135_proteomics,-0.10250455758186139,0.6595363027406199
7468,RPL13A_proteomics,-0.10250622116579142,0.6595363027406199
4973,MED27_proteomics,-0.10246686737680889,0.6597453687383497
3000,FBXL20_proteomics,-0.10242728221099906,0.659971001968382
103,ACP1_proteomics,-0.10239255197643637,0.6600343818812869
104,ACP1_proteomics,-0.10239255197643637,0.6600343818812869
5979,OS9_proteomics,0.10236396986559115,0.6601639975704379
2939,FAM3C_proteomics,0.10226688460316315,0.6608917995827209
5716,NKAPL_proteomics,-0.14378162341469508,0.6608998798297473
4542,LEO1_proteomics,-0.10222659167027817,0.6610037811791382
1316,CCDC9_proteomics,0.10205143583639165,0.6610557097014658
6051,PAGE2_proteomics,0.13129529464781634,0.6610557097014658
10039,ZNF326_proteomics,-0.1020422162490605,0.6610557097014658
8737,TCEAL3_proteomics,0.102104815817354,0.6610557097014658
6050,PAG1_proteomics,-0.11234152784365188,0.6610557097014658
10040,ZNF326_proteomics,-0.1020422162490605,0.6610557097014658
8004,SKP2_proteomics,-0.14193110659617897,0.6610557097014658
7970,SHROOM4_proteomics,-0.10615533301069277,0.6610557097014658
10022,ZNF236_proteomics,-0.10206217284501223,0.6610557097014658
7327,RGL2_proteomics,0.10210487280745124,0.6610557097014658
4619,LOXL3_proteomics,-0.15545093970197996,0.6610557097014658
615,ARL1_proteomics,-0.10208834044680237,0.6610557097014658
5130,MOB3C_proteomics,0.11585391767383935,0.6610557097014658
3350,GIGYF1_proteomics,0.10202755126125058,0.6610640025047548
8718,TBK1_proteomics,-0.10196209664343144,0.6614360276843599
1797,COL9A2_proteomics,0.12488316156679576,0.6614360276843599
5084,MKI67_proteomics,-0.10195132981963169,0.6614360276843599
378,ANAPC13_proteomics,-0.10187454942947984,0.6615616356201922
8938,TMEM104_proteomics,-0.11646391388736482,0.6615616356201922
353,ALPL_proteomics,-0.10188208687240247,0.6615616356201922
6844,PRTFDC1_proteomics,0.10190736362989428,0.6615616356201922
8052,SLC25A36_proteomics,-0.1064587029221768,0.6625272579720716
5673,NFKB1_proteomics,-0.10173123717223548,0.6625733295826882
1667,CLINT1_proteomics,0.10168690751934935,0.662666904519827
1668,CLINT1_proteomics,0.10168690751934935,0.662666904519827
4220,JADE2_proteomics,0.14660710506288166,0.662666904519827
9647,VCPIP1_proteomics,-0.10161480066470804,0.6631112715595499
2642,ELMO2_proteomics,-0.10157750862944935,0.6633172698112587
7212,RBM10_proteomics,-0.10150225540295232,0.663746466943309
6349,PHYHIPL_proteomics,0.14450698996503197,0.663746466943309
6296,PGGT1B_proteomics,0.10148468079612984,0.6637689541499697
3547,GRIP1_proteomics,-0.11154422793187696,0.6640616866186732
3688,HDAC10_proteomics,0.10602493245260723,0.6643544536614528
7333,RGS10_proteomics,-0.10134232679584956,0.6643544536614528
6804,PROSER1_proteomics,0.14430458233158083,0.6643544536614528
6856,PSMA2_proteomics,-0.10138370764441675,0.6643544536614528
2172,DDX10_proteomics,-0.10134345464288076,0.6643544536614528
5658,NEXN_proteomics,0.10130300820979803,0.6645180692228411
9044,TMX1_proteomics,0.10128825602973293,0.6645272291787281
7382,RLF_proteomics,0.10126864248490458,0.664578883877079
9886,YWHAQ_proteomics,-0.10116486995156379,0.6653662473629681
297,AKT1_proteomics,-0.10109554130539544,0.6655310097499938
2711,EPB41_proteomics,0.10110206929638568,0.6655310097499938
3012,FBXO30_proteomics,-0.10108231939734837,0.6655310097499938
3029,FCGR2B_proteomics,-0.10107750766068933,0.6655310097499938
3030,FCGR2B_proteomics,-0.10107750766068933,0.6655310097499938
9542,UPK3B_proteomics,-0.10645106710606206,0.6656339335823702
2437,DROSHA_proteomics,0.1583815139008325,0.6657781109839661
3119,FLNA_proteomics,0.10093797850811054,0.6662719298884869
3118,FLNA_proteomics,0.10093797850811054,0.6662719298884869
6266,PEX3_proteomics,0.1008569021067068,0.6668183897161919
1281,CCDC12_proteomics,-0.10084811064917681,0.6668183897161919
1492,CENPI_proteomics,-0.13238404097626202,0.6669899918637836
8572,SUMO1_proteomics,-0.10080109662275634,0.6669899918637836
8871,TIMMDC1_proteomics,-0.1007591502764938,0.6672371616852819
8186,SMC4_proteomics,-0.10070210013945691,0.6676165735558378
7106,RABGEF1_proteomics,-0.10057047124844878,0.6685753941863942
5241,MRPS18A_proteomics,-0.10055149345087148,0.6685753941863942
2558,EFTUD2_proteomics,-0.10056373663419739,0.6685753941863942
7799,SEH1L_proteomics,-0.10053530248509933,0.6685971734960129
6404,PITPNC1_proteomics,-0.11669379971818297,0.6695277773869274
7782,SEC22A_proteomics,0.10504585177134397,0.6695495305811799
945,BPI_proteomics,0.10022248815582466,0.6699890668328021
7272,RCOR1_proteomics,-0.10024034997217877,0.6699890668328021
4659,LRRC17_proteomics,0.10488694940061963,0.6699890668328021
559,ARG1_proteomics,0.10025090348488837,0.6699890668328021
3233,GABARAPL2_proteomics,-0.10020875526522852,0.6699890668328021
7392,RNASE2_proteomics,-0.1048720763525403,0.6699890668328021
8541,STX4_proteomics,-0.10028472129030375,0.6699890668328021
7457,RPAP2_proteomics,-0.10413370514626394,0.6699890668328021
6001,OTUD4_proteomics,0.10026963191171806,0.6699890668328021
8224,SNCA_proteomics,0.10021962204787489,0.6699890668328021
9410,TYW5_proteomics,0.11743464926392652,0.6699890668328021
4825,MAP4_proteomics,-0.10015205693958523,0.6700893991910034
10013,ZNF202_proteomics,-0.10017229471936537,0.6700893991910034
7675,SAMD9L_proteomics,-0.10014579814113397,0.6700893991910034
