Proteomics,P_Value,Medians,Cancer
CBR4,0.8237898802974861,-0.34945000000000004,Brca
ICAM3,0.8243458805949075,0.09549999999999992,Brca
CREG1,0.8243458805949075,0.016350000000000087,Brca
NXF1,0.8243458805949075,0.16075,Brca
PECAM1,0.8243458805949075,-0.09270000000000002,Brca
POLD2,0.8243458805949075,-0.09750000000000003,Brca
POLR1D,0.8244447619947903,0.1536,Brca
YEATS2,0.8251608331072516,0.020500000000000004,Brca
BORCS8,0.8252996522207147,-0.023749999999999997,Brca
THOC3,0.8252996522207147,0.19525,Brca
SEMA3B,0.8267695287286312,0.17654999999999998,Brca
ADD3,0.827027645456866,-0.5377500000000001,Brca
PXK,0.8271173088812337,-0.1544,Brca
AKAP8,0.8271173088812337,0.06025000000000005,Brca
AATF,0.8271173088812337,0.4024,Brca
CCDC43,0.8271173088812337,0.02455,Brca
PRCC,0.8271173088812337,-0.0865,Brca
HIP1R,0.8271173088812337,0.35860000000000003,Brca
TFEB,0.8271173088812337,-0.1593,Brca
UTP23,0.8271173088812337,-0.18994999999999995,Brca
PIK3CA,0.8273602017399924,-0.2775,Brca
BTN3A3,0.8273785817630112,-0.11535,Brca
ATG4C,0.8278341156960257,-0.22,Brca
BLOC1S1,0.8283953398792955,0.11535,Brca
CD2BP2,0.8286080353273332,-0.37,Brca
PDAP1,0.8297812539338565,0.18465,Brca
CDC42EP2,0.829891269914109,-0.28145000000000003,Brca
RPL10A,0.8304347522892205,0.020200000000000023,Brca
LSM3,0.8308995897427365,-0.006749999999999978,Brca
DYNC2H1,0.8310196010090317,-0.009149999999999991,Brca
WDR33,0.8316273056403002,0.0854,Brca
STAM,0.8316273056403002,-0.1191,Brca
RHOG,0.8316273056403002,-0.19285,Brca
SART1,0.8326199391432956,0.1201,Brca
MAGED2,0.832735455476926,-0.29095000000000004,Brca
MKNK1,0.8331624269216166,0.11784999999999997,Brca
CNPY4,0.8331624269216166,0.11684999999999995,Brca
NFYC,0.8331624269216166,-0.056149999999999985,Brca
CARHSP1,0.8331624269216166,0.20485,Brca
DPH1,0.833240830033369,-0.036650000000000016,Brca
PIGB,0.8335234862730053,0.14225,Brca
TFDP2,0.8335234862730053,0.26454999999999995,Brca
DHRS1,0.8341907210877221,0.19365,Brca
DMXL1,0.8343620799086711,-0.19545,Brca
DENND3,0.8350959907886919,-0.3405,Brca
TUBB4A,0.8359670163648278,0.06615,Brca
CD5,0.8360379556753944,-0.3634999999999999,Brca
IGSF8,0.8360379556753944,0.10629999999999984,Brca
ALG8,0.8360379556753944,-0.10660000000000004,Brca
TLK1,0.8360379556753944,-0.1843,Brca
ISYNA1,0.8360379556753944,-0.06045,Brca
LRPAP1,0.8360379556753944,0.08529999999999999,Brca
CDK11B,0.8360379556753944,-0.01949999999999999,Brca
RFC3,0.8360379556753944,-0.06414999999999997,Brca
STAMBP,0.8364425235731668,0.07174999999999998,Brca
PTDSS1,0.8368096522136382,0.6636499999999999,Brca
MRPL35,0.8368096522136382,0.5042,Brca
KCTD14,0.8369316280527194,0.65455,Brca
XRCC1,0.8370952374981065,-0.2015,Brca
NPRL2,0.8370952374981065,0.18145,Brca
RAI1,0.8371387164700773,-0.2826,Brca
PHF14,0.8371387164700773,0.21275,Brca
PCBP2,0.8371387164700773,0.3400500000000001,Brca
IARS2,0.8371387164700773,0.1719,Brca
NUDT5,0.8371387164700773,0.4933,Brca
MTAP,0.8371387164700773,0.17845,Brca
MYO6,0.8371387164700773,0.6252,Brca
RPAP2,0.8371387164700773,0.1531,Brca
ARL8B,0.8371387164700773,0.003950000000000002,Brca
RPS18,0.8371387164700773,0.05980000000000003,Brca
CBR1,0.8371387164700773,-0.4879999999999999,Brca
ZNF281,0.8383963897141996,0.08629999999999999,Brca
GIMAP4,0.8387578502038728,0.09860000000000002,Brca
CPNE2,0.8387578502038728,0.2806,Brca
LMOD1,0.8387578502038728,-0.30425,Brca
CDK12,0.8387578502038728,0.33219999999999994,Brca
ROR2,0.8387578502038728,-0.3197,Brca
PAPLN,0.8387578502038728,-0.2797,Brca
ARVCF,0.8387578502038728,0.35815,Brca
TRIM22,0.8387578502038728,0.16390000000000005,Brca
XPO1,0.8387578502038728,0.13985,Brca
PSMB8,0.8387578502038728,-0.42315,Brca
PYGB,0.8387578502038728,0.16875,Brca
TFRC,0.8387578502038728,0.8326499999999999,Brca
SIPA1L3,0.8387578502038728,-0.37375,Brca
TARBP1,0.8387578502038728,-0.2987,Brca
NAXE,0.8392374490237616,-0.24585,Brca
BLOC1S2,0.8396676600053523,0.1562,Brca
MRPS5,0.839739076118585,-0.5695500000000001,Brca
HIST1H1D,0.8402078592387844,-0.16025,Brca
FAM13A,0.841729441999922,0.0139,Brca
RABL6,0.8417846511725793,-0.08515,Brca
FEN1,0.8417846511725793,0.13915,Brca
ILKAP,0.8434810813210781,0.05309999999999998,Brca
CEP78,0.8434810813210781,-0.37835,Brca
SMG8,0.8434810813210781,0.11855,Brca
GSR,0.8434810813210781,-0.34585000000000005,Brca
ASRGL1,0.8434810813210781,0.03790000000000005,Brca
RNF149,0.8434810813210781,0.4287,Brca
ACLY,0.8434810813210781,0.17235,Brca
SNCG,0.8434810813210781,-0.7233500000000002,Brca
TSPAN15,0.8434810813210781,-0.3657999999999999,Brca
TKTL2,0.8439313182507283,-0.44465,Brca
ASF1B,0.8447133128061535,0.5087499999999999,Brca
PLSCR3,0.8447963049161835,0.09595,Brca
POLR2H,0.8451003333247402,-0.003400000000000014,Brca
AGO3,0.8451003333247402,-0.16815000000000002,Brca
QTRT1,0.8453419530033713,0.14705,Brca
AKR1C1,0.8453419530033713,0.7412000000000001,Brca
SDE2,0.8454364583126419,-0.06255,Brca
HLA-DPA1,0.8459157926944454,-0.4831,Brca
HOMER2,0.8464232247320509,-0.27345,Brca
ZMAT2,0.8464276682608471,-0.2052,Brca
U2AF1L5,0.8465677178899043,0.2163,Brca
KDELC2,0.8465677178899043,0.08820000000000006,Brca
DTWD1,0.8465677178899043,0.08435000000000001,Brca
SETDB1,0.8467369207464568,0.23165,Brca
TMED1,0.8470135160580095,0.2772,Brca
SRSF5,0.8470135160580095,-0.1136,Brca
PCMT1,0.8472272611418936,-0.05265,Brca
HDAC3,0.8472272611418936,0.002699999999999994,Brca
FAM168A,0.8472272611418936,0.20735000000000006,Brca
CCDC88C,0.8472272611418936,-0.3441500000000001,Brca
OSGEP,0.8472272611418936,-0.04540000000000001,Brca
GRK6,0.8487854277263494,0.21815000000000007,Brca
SLC17A5,0.8497608636744456,0.5845,Brca
WDR44,0.8497608636744456,0.009150000000000049,Brca
DHX35,0.8497608636744456,-0.07844999999999999,Brca
C16orf70,0.8498801178680949,0.007550000000000001,Brca
MAP2_proteomics_1,0.8498801178680949,,Brca
FBXO11,0.850014550184867,-0.28495000000000004,Brca
SNX29,0.8500313805018019,0.13934999999999995,Brca
DLGAP4,0.8500526888473798,0.20905,Brca
DTNB,0.8500526888473798,0.08679999999999997,Brca
SRSF3,0.8508757609574465,0.02174999999999999,Brca
TTC9,0.8509036992928637,-0.7360000000000001,Brca
WASF1,0.8509775917036262,-0.004500000000000004,Brca
IARS,0.8509775917036262,0.032550000000000016,Brca
LRCH4_proteomics_1,0.8513097663884699,,Brca
STT3B,0.8513097663884699,0.27365000000000017,Brca
SLC39A11,0.851498015957052,0.5151999999999999,Brca
GAPDH,0.8520759396749648,0.07500000000000001,Brca
MAPK8IP3,0.8521430402925032,0.5044,Brca
FBXW8,0.8521430402925032,-0.02825,Brca
MLKL,0.8528655294676141,-0.08999999999999997,Brca
WIZ,0.8528655294676141,0.007800000000000001,Brca
ADD1,0.8528655294676141,-0.2543,Brca
FAM177A1,0.8533568382901319,0.09575,Brca
EXOSC8,0.8533568382901319,0.2055,Brca
ZAP70,0.8533568382901319,-0.4103000000000001,Brca
STX11,0.8535512148424172,-0.3685000000000001,Brca
PSMB5,0.8535512148424172,0.16435,Brca
TRIM27,0.8547926365691947,0.6743999999999999,Brca
FRMD4A,0.8547926365691947,0.12045,Brca
POLD3,0.8549958754187054,0.09599999999999996,Brca
MICU1,0.8560432013281398,-0.30535,Brca
CD109,0.8571691525767489,-0.6817,Brca
ERLIN1,0.8577543552557644,-0.03595000000000001,Brca
AMPH,0.8577543552557644,-0.6566500000000001,Brca
LSM14A,0.8584310443086751,-0.17155000000000006,Brca
DXO,0.8584518509022759,-0.7091,Brca
VAV1,0.8596521323049614,0.0756,Brca
GSS,0.8609390211783268,0.93405,Brca
RAP1GDS1,0.8610367498461725,0.3599000000000001,Brca
MDC1,0.8612060107977093,0.113,Brca
SHKBP1,0.8613106240265775,0.05405,Brca
MIB2,0.8613106240265775,-0.1585,Brca
CADM1,0.8613106240265775,0.1333999999999999,Brca
NAV3,0.8627726746978975,0.99735,Brca
MTMR2,0.8630259253002202,-0.09199999999999997,Brca
THNSL1,0.8634736730797542,-0.39655,Brca
GMDS,0.8649047174394671,0.54655,Brca
RNMT,0.8656175438206871,0.2282,Brca
CTSG,0.8656175438206871,0.2036,Brca
SLC26A6,0.8660463492532183,-0.43084999999999984,Brca
STX7,0.8660463492532183,-0.21725,Brca
CD4,0.8665394277251237,0.11809999999999993,Brca
GORASP1,0.8665394277251237,0.18600000000000003,Brca
FOLR2,0.8670603513463387,0.08140000000000003,Brca
VBP1,0.8670603513463387,0.20735,Brca
RFC2,0.8672117607288241,0.18555,Brca
SMARCAD1,0.8676551688356862,0.14365,Brca
CTSL,0.8676979385710005,0.06510000000000005,Brca
ZNF22,0.8680591462047049,-0.34185,Brca
PTPN3,0.8683552952311125,-0.08424999999999999,Brca
ZC3H14,0.8684610555107192,0.04774999999999999,Brca
PPP1R18,0.8684610555107192,-0.02975,Brca
RTN4,0.8684610555107192,0.36255,Brca
SFXN4,0.8684610555107192,0.09264999999999997,Brca
ZNF330,0.868660371373021,0.0066000000000000225,Brca
PPIG,0.8690356459071555,0.01454999999999999,Brca
CRTC2,0.8690487010222565,-0.3602,Brca
KLC3,0.8690609934602692,0.16204999999999994,Brca
RAB3B,0.8694303134006429,0.009199999999999986,Brca
CLEC16A,0.8695679516250199,0.15854999999999994,Brca
SMCR8,0.8697174468789639,-0.15205000000000002,Brca
RPA3,0.8702236605311771,-0.13394999999999996,Brca
ARHGAP4,0.8702236605311771,-0.07004999999999997,Brca
SUGP2,0.8707627478472738,-0.28265,Brca
KLHL36,0.8707627478472738,0.27055,Brca
LDLRAP1,0.8718794312643421,-0.11685,Brca
DNAJB12,0.8718794312643421,-0.19354999999999994,Brca
WDR37,0.8718794312643421,-0.35140000000000005,Brca
TBCA,0.8724494364426512,-0.011649999999999994,Brca
AXL,0.8725498202700627,-0.25510000000000005,Brca
INTS12,0.873237941517444,-0.0698,Brca
PITHD1,0.8740449973365865,-0.44775,Brca
LIMA1,0.8740457295619268,0.04315,Brca
HNRNPA1,0.8740457295619268,-0.45005,Brca
TJP2,0.8740457295619268,0.02935000000000001,Brca
GSTCD,0.8743262496967071,-0.17505,Brca
CCDC12,0.8743262496967071,-0.07805000000000001,Brca
RCHY1,0.8747756507142663,0.0373,Brca
TRAPPC1,0.8747756507142663,-0.1681,Brca
RANBP1,0.8749943870814789,0.1272,Brca
MTMR9,0.8749943870814789,-0.04355,Brca
OPTN,0.8755425834506088,0.009799999999999991,Brca
XRCC5,0.876090836657889,0.06134999999999999,Brca
GEMIN4,0.876090836657889,-0.03010000000000002,Brca
ERMP1,0.876090836657889,0.2347000000000001,Brca
GPATCH11,0.876090836657889,-0.302,Brca
MED20,0.876090836657889,-0.14045,Brca
TUBB,0.876090836657889,0.23685,Brca
SEC24B,0.876090836657889,0.10530000000000006,Brca
NDC1,0.8761195243639546,0.023550000000000012,Brca
BIRC2,0.8762676117136393,-0.08355000000000001,Brca
RBM6,0.8762676117136393,0.05865,Brca
AP1M2,0.8762676117136393,0.19185,Brca
MAP2,0.8762848335888425,-0.11685,Brca
MTHFR,0.8774105006238342,-0.22725000000000006,Brca
PRKRIP1,0.8774105006238342,-0.09535,Brca
ARHGAP30,0.8774105006238342,-0.025100000000000008,Brca
MAGI1,0.8793093760486099,-0.26459999999999995,Brca
ZNF326,0.8797376449717959,0.39935,Brca
ACAP1,0.8797376449717959,-0.2397499999999999,Brca
MAP1A,0.8797376449717959,0.0383,Brca
LARS,0.8797376449717959,-0.1064,Brca
HEBP1,0.8797376449717959,-0.4579499999999999,Brca
SIPA1,0.8801292004600164,0.03945000000000001,Brca
HBG2,0.8806369188422056,-0.2450000000000001,Brca
DCPS,0.8814159940953568,-0.05295,Brca
POLR1C,0.8818445617832278,0.13705,Brca
TUBB2A,0.8819127431231091,-0.20709999999999995,Brca
NOTCH2,0.8819127431231091,-0.038550000000000015,Brca
PTPN18,0.8819127431231091,-0.10185,Brca
MSL1,0.8825880134928831,-0.13824999999999998,Brca
SAMD9L,0.8825880134928831,0.0806,Brca
SLU7,0.8827030300646159,-0.26015,Brca
BUB1B,0.8828292789826361,-0.2462000000000001,Brca
RPS6KC1,0.8828292789826361,0.0048,Brca
RPS21,0.8830623301376599,0.12039999999999995,Brca
DEK,0.8830623301376599,-0.21669999999999995,Brca
PUF60,0.8839579279775958,-0.022150000000000003,Brca
ZC3H8,0.8847896755226199,0.0696000000000001,Brca
EVI2B,0.8849288330200356,-0.009600000000000051,Brca
HGD,0.8849288330200356,0.5643500000000001,Brca
UBXN7,0.8849288330200356,0.04445,Brca
ATRX,0.8849288330200356,-0.10485,Brca
RFC4,0.8849288330200356,0.10715000000000002,Brca
SQSTM1,0.8860419025700423,0.11375000000000003,Brca
RANBP2,0.8881849071902232,-0.1021,Brca
EXOSC9,0.8883171631524855,0.0999,Brca
MBLAC2,0.8883171631524855,-0.20335000000000006,Brca
C8orf33,0.8888960494525252,0.004650000000000043,Brca
BTK,0.8908029118789635,-0.0558,Brca
OLA1,0.8912417305664946,0.15239999999999998,Brca
PLEKHO2,0.8912417305664946,0.056,Brca
PTPRK,0.8913640879885698,0.34214999999999995,Brca
POGZ,0.8936664917716227,0.02455,Brca
FCHO1,0.8939198502563176,-0.4703,Brca
INTS7,0.8940170845991119,-0.016149999999999998,Brca
ORC4,0.8945689881462568,0.22145,Brca
TMEM63A,0.8946843090010739,-0.10875000000000012,Brca
SPIN1,0.8946843090010739,-0.032299999999999995,Brca
SRBD1,0.8950492809782717,0.1661,Brca
PLBD1,0.8950492809782717,0.09945,Brca
MYCBP,0.8950492809782717,-0.053350000000000015,Brca
DDHD2,0.8950492809782717,-0.09235,Brca
NACA,0.8950492809782717,0.272,Brca
DOK3,0.8951862470375794,0.06535,Brca
DRAP1,0.8951862470375794,0.060299999999999986,Brca
RPL4,0.8951862470375794,-0.059649999999999974,Brca
WBP11,0.8955515629998918,0.0,Brca
DOCK2,0.8955842022044548,0.1387,Brca
ADRM1,0.8955842022044548,0.14695000000000005,Brca
ZSWIM8,0.8958773892780577,-0.12765,Brca
CASP6,0.8960717730114393,0.02024999999999999,Brca
HPS6,0.8961756586429226,-0.1509,Brca
KCTD15,0.8962662280259414,0.215,Brca
TXNRD1,0.8962662280259414,0.2631,Brca
SMCHD1,0.8970833420479778,-0.18404999999999996,Brca
RCSD1,0.8973373002598686,-0.01749999999999996,Brca
CCDC57,0.8978961025315529,-0.10775,Brca
PPME1,0.8978961025315529,0.114,Brca
GTF2E2,0.8982740151607358,0.027449999999999992,Brca
STIM1,0.8984634267467675,-0.2472000000000001,Brca
PAICS,0.8985730350321882,-0.22215,Brca
EIF2A,0.8988833703564013,0.2005,Brca
PHF3,0.8991028895574175,-0.10884999999999996,Brca
MYO1G,0.8998982716769233,-0.24460000000000004,Brca
RPL15,0.9001749073389733,-0.3662000000000001,Brca
MGME1,0.9002406185431548,0.14795000000000005,Brca
AMDHD2,0.9002406185431548,-0.28440000000000004,Brca
CDCA5,0.9002406185431548,-0.09329999999999994,Brca
PDK2,0.9002406185431548,-0.7719,Brca
SLC27A3,0.9002406185431548,0.31099999999999994,Brca
KRT18,0.9005115565877797,-0.3235,Brca
RPS15,0.9006060428386614,0.09464999999999997,Brca
MEPCE,0.9011637470161318,0.1295,Brca
ELOVL5,0.9015352760461532,0.5205499999999998,Brca
LIPE,0.901723751221118,-0.3697,Brca
KCNAB2,0.9019694433667104,-0.30565,Brca
DHX8,0.9019694433667104,0.11265,Brca
LILRB4,0.9019694433667104,-0.08224999999999992,Brca
SCG3,0.9019694433667104,0.4603,Brca
CALD1,0.9025183019505204,0.2355,Brca
HNRNPM,0.9033878981091102,-0.004200000000000009,Brca
THOC7,0.9033878981091102,0.1526,Brca
LCLAT1,0.90360217842608,0.6533,Brca
PTGES,0.9040362114919168,0.21784999999999988,Brca
NRBP2,0.9054023775971942,-0.08614999999999999,Brca
FAM185A,0.9054023775971942,-0.19725,Brca
CTSB,0.905500776394748,-0.05430000000000002,Brca
SGTB,0.9055793215695233,-0.03309999999999999,Brca
HNRNPH1,0.9059906809280704,0.14040000000000002,Brca
RPS6KA1,0.9060545855320784,-0.08215,Brca
METTL16,0.9060545855320784,0.0376,Brca
SEPT1,0.9060545855320784,-0.4626000000000001,Brca
ABI3,0.9060800961826344,0.04095000000000002,Brca
CLMN,0.9067939219391076,-0.11025,Brca
HLTF,0.9069094175368602,-0.2116,Brca
ANK3,0.9074855858412164,0.2869999999999999,Brca
PTER,0.9080838018321188,0.15434999999999993,Brca
GEMIN5,0.9089906054876128,0.0983,Brca
ZWILCH,0.9089906054876128,0.3713,Brca
BCAS3,0.9097798423511436,-0.1171,Brca
FAM107B,0.9097798423511436,0.0529,Brca
EIF5A2,0.9097798423511436,-0.011800000000000031,Brca
MAP3K3,0.9098505477393464,0.1109,Brca
SNRPD1,0.9098505477393464,-0.031299999999999994,Brca
ERC1,0.9098505477393464,0.04190000000000005,Brca
KCTD5,0.9103555984987504,0.1426,Brca
GSN,0.9104439701272088,0.0966999999999999,Brca
RBM42,0.9105925560672604,-0.12765,Brca
PSTPIP1,0.9105925560672604,-0.1035,Brca
UHRF1,0.9121919093996624,0.17289999999999994,Brca
VPS41,0.9121919093996624,0.10470000000000003,Brca
VRK1,0.9121919093996624,0.22110000000000007,Brca
MCCC2,0.9121919093996624,-0.0878000000000001,Brca
ACAD9,0.9121919093996624,0.05980000000000001,Brca
BOLA1,0.9121919093996624,0.08410000000000001,Brca
GOLGA2,0.9126541329757905,0.07400000000000001,Brca
PRIM1,0.9126541329757905,-0.016750000000000043,Brca
METTL2B,0.9126541329757905,0.23105000000000006,Brca
IMPA1,0.9128367019748016,-0.198,Brca
GLE1,0.91304970933271,-0.11125,Brca
PRMT5,0.9130996107961096,-0.1229,Brca
BAZ1B,0.9135909362793412,-0.1924,Brca
NFIC,0.9147563804588894,-0.3788,Brca
MYO1D,0.9151711626923292,0.042650000000000084,Brca
GTF3C3,0.9151711626923292,0.03865,Brca
ARHGAP25,0.9151711626923292,-0.030050000000000018,Brca
PFN2,0.9151711626923292,-0.1957,Brca
NCKAP1L,0.9157213307788868,0.21180000000000004,Brca
DDX59,0.9158491329540908,0.1841,Brca
TRAPPC10,0.9160769519050744,-0.0888,Brca
C8orf82,0.9160769519050744,0.23575,Brca
ACLY_proteomics_1,0.9160949710452954,,Brca
TYW1,0.9176538721411256,-0.032700000000000014,Brca
POGK,0.9185885495879436,0.07720000000000002,Brca
SRSF9,0.919061452383406,-0.12125,Brca
CRMP1,0.9191291943805556,-0.50505,Brca
NUP37,0.9191291943805556,0.0007999999999999953,Brca
PHF5A,0.9191291943805556,-0.12175,Brca
RAB8B,0.9191291943805556,0.032949999999999986,Brca
EHHADH,0.9197190123288626,-0.45335,Brca
BUD31,0.9197190123288626,-0.0931,Brca
GFM1,0.9201983354953688,-0.2033,Brca
PRPF19,0.9201983354953688,-0.034900000000000014,Brca
SDAD1,0.9204010139622452,-0.07395000000000003,Brca
GYG1,0.9216071926346132,0.04425000000000001,Brca
BORCS7,0.9216071926346132,-0.2026,Brca
TEX10,0.9217787678032828,0.08760000000000001,Brca
ALG6,0.9217787678032828,0.18685,Brca
GIMAP1,0.9217787678032828,0.08810000000000008,Brca
NT5DC2,0.9217787678032828,0.07279999999999998,Brca
MCRS1,0.9217787678032828,-0.16385000000000002,Brca
SPN,0.9217787678032828,0.23634999999999995,Brca
PTPRC,0.9217787678032828,-0.1774500000000001,Brca
RNASET2,0.9217787678032828,0.0008500000000000035,Brca
EPB41L3,0.9217787678032828,-0.08765,Brca
ANPEP,0.9217787678032828,0.052799999999999965,Brca
WDR45,0.9217787678032828,-0.1179,Brca
GMPR2,0.9222961091555176,0.08945000000000025,Brca
ABCC3,0.9222961091555176,-0.5297499999999999,Brca
MRPS25,0.9223437490859684,-0.024249999999999997,Brca
RABGAP1L_proteomics_1,0.9223867180276067,,Brca
PLD1,0.9225095127423544,-0.0039000000000000076,Brca
RPS7,0.9228121915567296,0.11509999999999998,Brca
ARHGEF37,0.9228121915567296,-0.08415000000000006,Brca
TNRC6A,0.9228121915567296,0.08215,Brca
COX7A2,0.9228121915567296,0.1864,Brca
FCGR2B,0.9228121915567296,0.2311,Brca
PPIH,0.9228121915567296,0.40085,Brca
CTSD,0.9228121915567296,-0.0032500000000000033,Brca
LAS1L,0.9228121915567296,0.07225,Brca
EIF4A3,0.9228121915567296,-0.13674999999999998,Brca
HSPBAP1,0.9228121915567296,-0.22485,Brca
SGSM3,0.9228121915567296,0.50095,Brca
MYO18A,0.9228121915567296,-0.036349999999999986,Brca
MED1,0.9228121915567296,-0.018349999999999974,Brca
RMI1,0.9228121915567296,-0.14085,Brca
ZNF428,0.9228121915567296,-0.08045,Brca
PGM2L1,0.9228121915567296,0.07605000000000006,Brca
RPL23,0.9228121915567296,-0.014850000000000004,Brca
WIPF1,0.92286976037956,0.029799999999999993,Brca
SRFBP1,0.92286976037956,0.196,Brca
TOP2B,0.9237000580496928,0.10665000000000002,Brca
VAT1,0.9237000580496928,-0.08224999999999992,Brca
PLEKHA6,0.9237327227639164,0.3362,Brca
KHDRBS1,0.9244079186896276,0.02750000000000001,Brca
NMT2,0.9244079186896276,-0.2614,Brca
STAT6,0.9244079186896276,-0.24575,Brca
NOP58,0.9246344875679988,-0.15755000000000002,Brca
DNAJB4,0.9246344875679988,-0.012250000000000013,Brca
TNFSF10,0.9246344875679988,0.048000000000000036,Brca
SLC43A2,0.925244203183468,0.26245,Brca
PTPRJ,0.9261961400504194,-0.05115,Brca
NEFH,0.9261961400504194,0.4525,Brca
TARSL2,0.9263614355807002,-0.19975,Brca
XPNPEP1,0.927293855654498,-0.1437,Brca
CRYAB,0.927293855654498,1.05935,Brca
DPYSL2,0.9280308047189209,-0.2421000000000001,Brca
ITGAL,0.9282486809194328,-0.1097999999999999,Brca
HLA-E,0.9282889527967251,0.10565,Brca
FERMT3,0.9282889527967251,0.1979,Brca
VPS11,0.9282889527967251,-0.08369999999999994,Brca
CNTN1,0.9282889527967251,-0.1554000000000001,Brca
CACNB3,0.928807630144663,0.1915,Brca
SH3PXD2A,0.9299529852740712,-0.2004499999999999,Brca
CSF1R,0.9301709681641314,0.22565,Brca
LRRK2,0.9301709681641314,-0.0050000000000000044,Brca
FXR1,0.9302139735198002,-0.0997,Brca
C12orf57,0.9303597764982516,-0.01889999999999997,Brca
SCAMP2,0.9303597764982516,-0.09529999999999994,Brca
RPL35A,0.9303597764982516,0.0585,Brca
CFL2,0.9303597764982516,0.07494999999999996,Brca
TNKS1BP1,0.9303597764982516,0.0645,Brca
IK,0.9303597764982516,0.02335000000000001,Brca
ARFIP1,0.9305153015389236,-0.07970000000000001,Brca
ZEB2,0.9305153015389236,0.012600000000000056,Brca
PPP1R21,0.9305153015389236,-0.17394999999999994,Brca
ASAP1,0.9305153015389236,-0.09395,Brca
ECD,0.9305153015389236,-0.27755,Brca
MAPKAPK2,0.9305387764263056,-0.1702,Brca
RUVBL2,0.9305387764263056,-0.12125000000000002,Brca
SCD5,0.9305960466865691,0.3895000000000002,Brca
ABHD5,0.9311299649017081,0.11939999999999998,Brca
RASA2,0.9311299649017081,-0.23465,Brca
ITGB2,0.932461810485822,0.4615,Brca
VPS39,0.9329089300675818,-0.15285,Brca
PAK1,0.9335277208619076,-0.03595000000000004,Brca
NUDT18,0.9336650669137084,-0.05800000000000005,Brca
LRCH1,0.9336650669137084,0.15525,Brca
SIRT2,0.9336734760829454,-0.05855000000000005,Brca
PYCR2,0.9336734760829454,0.07655,Brca
COX15,0.9336734760829454,-0.14650000000000007,Brca
CDR2L,0.934087222830008,-0.14089999999999994,Brca
GTF2F1,0.9342439292244498,0.035249999999999976,Brca
PIK3AP1,0.9347145740627902,-0.2332,Brca
ACBD5,0.9347145740627902,0.33205,Brca
SDF4,0.9347145740627902,0.05640000000000006,Brca
ATXN2,0.9347145740627902,-0.03689999999999999,Brca
SERBP1,0.9347145740627902,-0.07830000000000004,Brca
SYNJ1,0.9347145740627902,-0.08405000000000001,Brca
EPSTI1,0.9347145740627902,0.08544999999999997,Brca
TAF7,0.9347145740627902,0.03789999999999999,Brca
PLS1,0.9351276112979056,0.0858,Brca
NES,0.9351276112979056,0.07055,Brca
DAP,0.9351685777526944,-0.12574999999999995,Brca
SH3KBP1,0.9351685777526944,-0.25865,Brca
RPL9,0.9351685777526944,0.14884999999999998,Brca
SMG6,0.9352017394295774,-0.1761,Brca
TNRC18,0.93795247621662,0.21535,Brca
PCMTD2,0.9383569775799008,0.23970000000000005,Brca
